id,name,node1,node2
13289398,Marie Street,122626465,122626468
13289424,Kentucky Avenue,122626578,3531728390
13289424,Kentucky Avenue,3531728390,927616018
13289424,Kentucky Avenue,927616018,122626580
13289424,Kentucky Avenue,122626580,122626582
13289427,East Figwood Lane,122626588,122626591
13289431,Kentucky Avenue,122626596,122626601
13289431,Kentucky Avenue,122626601,122626602
13289431,Kentucky Avenue,122626602,927615585
13289431,Kentucky Avenue,927615585,927615286
13289431,Kentucky Avenue,927615286,122585029
13289437,Saint James Place,122626626,122626628
13289437,Saint James Place,122626628,122626630
13289486,Marda Avenue,122587971,7121800818
13289486,Marda Avenue,7121800818,6805690433
13289486,Marda Avenue,6805690433,9140759950
13289486,Marda Avenue,9140759950,8639254812
13289486,Marda Avenue,8639254812,4621175911
13289486,Marda Avenue,4621175911,122626848
13289486,Marda Avenue,122626848,6792212065
13289486,Marda Avenue,6792212065,8639254811
13289486,Marda Avenue,8639254811,122626850
13289486,Marda Avenue,122626850,8639254813
13289486,Marda Avenue,8639254813,8639254814
13289486,Marda Avenue,8639254814,7138664826
13289497,East Ivy Hill Lane,2012907314,2012907201
13289497,East Ivy Hill Lane,2012907201,2012907295
13289497,East Ivy Hill Lane,2012907295,122626872
13289497,East Ivy Hill Lane,122626872,122626875
13289529,De Jur Street,122626989,122626990
13289529,De Jur Street,122626990,122626992
13289529,De Jur Street,122626992,122626995
13289529,De Jur Street,122626995,122626997
13289543,Tuffree Boulevard,6106170180,7094889955
13289543,Tuffree Boulevard,7094889955,7094889956
13289543,Tuffree Boulevard,7094889956,122627066
13289543,Tuffree Boulevard,122627066,122627071
13289543,Tuffree Boulevard,122627071,122627073
13289543,Tuffree Boulevard,122627073,2297677179
13289547,West Knepp Avenue,122627090,7103860206
13289547,West Knepp Avenue,7103860206,2054075170
13289547,West Knepp Avenue,2054075170,122627092
13289547,West Knepp Avenue,122627092,10547774157
13289547,West Knepp Avenue,10547774157,122627094
13289547,West Knepp Avenue,122627094,1111404286
13289547,West Knepp Avenue,1111404286,1111404178
13289547,West Knepp Avenue,1111404178,122627096
13289547,West Knepp Avenue,122627096,1111404302
13289547,West Knepp Avenue,1111404302,122627097
13289547,West Knepp Avenue,122627097,122627099
13289547,West Knepp Avenue,122627099,122627102
13289547,West Knepp Avenue,122627102,1908550307
13289547,West Knepp Avenue,1908550307,122627105
13289547,West Knepp Avenue,122627105,1908550309
13289547,West Knepp Avenue,1908550309,122627107
13289556,West Glen Drive,122627155,2007476480
13289556,West Glen Drive,2007476480,122627157
13289556,West Glen Drive,122627157,122627160
13289558,West Glen Drive,122627168,122627173
13289558,West Glen Drive,122627173,1970995565
13289558,West Glen Drive,1970995565,122627175
13289561,Camden Drive,122592781,1816776601
13289572,Vassar Way,122623027,122627260
13289572,Vassar Way,122627260,122627264
13289583,South Agate Street,122627324,122627327
13289583,South Agate Street,122627327,122627330
13289588,Superior Avenue,122627343,122608874
13289588,Superior Avenue,122608874,122627346
13289588,Superior Avenue,122627346,122627349
13289588,Superior Avenue,122627349,122627351
13289588,Superior Avenue,122627351,122627352
13289604,North Hall Avenue,122627426,122627428
13289604,North Hall Avenue,122627428,1971137754
13289604,North Hall Avenue,1971137754,122627430
13289612,Cobb Avenue,122627471,122627473
13289612,Cobb Avenue,122627473,1990180200
13289612,Cobb Avenue,1990180200,122627475
13289612,Cobb Avenue,122627475,122627477
13289612,Cobb Avenue,122627477,1990180223
13289612,Cobb Avenue,1990180223,1990180234
13289612,Cobb Avenue,1990180234,122627478
13289613,Cobb Avenue,122627486,1990180261
13289613,Cobb Avenue,1990180261,122627489
13289640,Ash Way,122627619,1866845860
13289640,Ash Way,1866845860,122627622
13289642,Wimbleton Lane,122627630,122627632
13289665,Shadburn Avenue,122627741,122627743
13289665,Shadburn Avenue,122627743,122627745
13289665,Shadburn Avenue,122627745,122627747
13289665,Shadburn Avenue,122627747,122627749
13289676,East Parkside Avenue,122627791,122627794
13289676,East Parkside Avenue,122627794,122627797
13289676,East Parkside Avenue,122627797,1877263885
13289699,Collette Way,9644352841,9644352845
13289699,Collette Way,9644352845,4028916984
13289715,South Raymond Avenue,4075965736,7663119512
13289715,South Raymond Avenue,7663119512,7362074837
13289715,South Raymond Avenue,7362074837,7663119509
13289715,South Raymond Avenue,7663119509,7362074842
13289715,South Raymond Avenue,7362074842,3701417869
13289715,South Raymond Avenue,3701417869,7362074823
13289715,South Raymond Avenue,7362074823,7663119507
13289715,South Raymond Avenue,7663119507,7360596080
13289715,South Raymond Avenue,7360596080,122628021
13289715,South Raymond Avenue,122628021,7362074840
13289715,South Raymond Avenue,7362074840,6092585906
13289715,South Raymond Avenue,6092585906,7360596051
13289715,South Raymond Avenue,7360596051,8624375165
13289715,South Raymond Avenue,8624375165,7360596079
13289715,South Raymond Avenue,7360596079,122628024
13289715,South Raymond Avenue,122628024,122624941
13289715,South Raymond Avenue,122624941,2004061701
13289715,South Raymond Avenue,2004061701,6805781224
13289715,South Raymond Avenue,6805781224,7083743059
13289715,South Raymond Avenue,7083743059,7116365265
13289715,South Raymond Avenue,7116365265,6805781218
13289715,South Raymond Avenue,6805781218,122628032
13289715,South Raymond Avenue,122628032,7496321696
13289720,Meta Drive,122628056,1987934043
13289720,Meta Drive,1987934043,1987934029
13289720,Meta Drive,1987934029,122628058
13289729,West Levers Place,122628091,1974251111
13289729,West Levers Place,1974251111,1917141544
13289729,West Levers Place,1917141544,6807962583
13289729,West Levers Place,6807962583,7802972001
13289729,West Levers Place,7802972001,2013432574
13289729,West Levers Place,2013432574,6807962569
13289729,West Levers Place,6807962569,7802971995
13289729,West Levers Place,7802971995,2013432550
13289729,West Levers Place,2013432550,6792057951
13289729,West Levers Place,6792057951,6807962581
13289729,West Levers Place,6807962581,1917141546
13289729,West Levers Place,1917141546,1974251113
13289729,West Levers Place,1974251113,6792057948
13289729,West Levers Place,6792057948,2013432343
13289729,West Levers Place,2013432343,122628094
13289732,Younger Drive,122623561,3573352795
13289732,Younger Drive,3573352795,7379278632
13289732,Younger Drive,7379278632,6136328264
13289732,Younger Drive,6136328264,7379278637
13289732,Younger Drive,7379278637,7379278630
13289732,Younger Drive,7379278630,6136328263
13289732,Younger Drive,6136328263,8451955984
13289732,Younger Drive,8451955984,6136328260
13289732,Younger Drive,6136328260,122628099
13289732,Younger Drive,122628099,7803026914
13289732,Younger Drive,7803026914,2468971817
13289766,Park View Drive,122628271,122628274
13289766,Park View Drive,122628274,122628277
13289771,South Carousel Street,122628290,122628291
13289771,South Carousel Street,122628291,1833807660
13289771,South Carousel Street,1833807660,6566646584
13289771,South Carousel Street,6566646584,6566646583
13289771,South Carousel Street,6566646583,1833807658
13289771,South Carousel Street,1833807658,6566646582
13289771,South Carousel Street,6566646582,6566646581
13289771,South Carousel Street,6566646581,1833807656
13289771,South Carousel Street,1833807656,122628292
13289771,South Carousel Street,122628292,1833807655
13289771,South Carousel Street,1833807655,6566646579
13289771,South Carousel Street,6566646579,6566646580
13289771,South Carousel Street,6566646580,122628293
13289824,North Richman Avenue,122628569,6793331752
13289824,North Richman Avenue,6793331752,1494031669
13289824,North Richman Avenue,1494031669,122628571
13289824,North Richman Avenue,122628571,1494031677
13289824,North Richman Avenue,1494031677,7404840055
13289824,North Richman Avenue,7404840055,9671297649
13289836,Oakhaven Avenue,122628703,1990180852
13289836,Oakhaven Avenue,1990180852,1990180836
13289836,Oakhaven Avenue,1990180836,3278145732
13289836,Oakhaven Avenue,3278145732,1990180822
13289836,Oakhaven Avenue,1990180822,122628705
13289842,Fuchsia Circle,122628732,122628744
13289845,East Doral Court,122628754,122628757
13289845,East Doral Court,122628757,122628761
13289845,East Doral Court,122628761,122628764
13289851,Aspen Street,122628800,602092627
13289851,Aspen Street,602092627,602092625
13289851,Aspen Street,602092625,602092624
13289851,Aspen Street,602092624,122628803
13289851,Aspen Street,122628803,602092623
13289851,Aspen Street,602092623,122628806
13289886,North Horton Avenue,122628982,122628987
13289902,Santa Barbara Avenue,122629075,1978765392
13289902,Santa Barbara Avenue,1978765392,122629077
13289902,Santa Barbara Avenue,122629077,6093304308
13289902,Santa Barbara Avenue,6093304308,1853024652
13289902,Santa Barbara Avenue,1853024652,1853024656
13289902,Santa Barbara Avenue,1853024656,122629079
13289902,Santa Barbara Avenue,122629079,122629082
13289902,Santa Barbara Avenue,122629082,1853024659
13289902,Santa Barbara Avenue,1853024659,1853024658
13289902,Santa Barbara Avenue,1853024658,122629084
13289902,Santa Barbara Avenue,122629084,1853024653
13289902,Santa Barbara Avenue,1853024653,1853024651
13289902,Santa Barbara Avenue,1853024651,122629086
13289927,Madonna Drive,122629162,4173472533
13289927,Madonna Drive,4173472533,122629165
13289927,Madonna Drive,122629165,927754220
13289927,Madonna Drive,927754220,4173472528
13289927,Madonna Drive,4173472528,122629168
13289927,Madonna Drive,122629168,927754186
13289927,Madonna Drive,927754186,3719360833
13289927,Madonna Drive,3719360833,3719360835
13289927,Madonna Drive,3719360835,122629170
13289929,Madonna Drive,122629176,4173472552
13289929,Madonna Drive,4173472552,122629179
13289929,Madonna Drive,122629179,4173472545
13289929,Madonna Drive,4173472545,4173472546
13289929,Madonna Drive,4173472546,4173472544
13289929,Madonna Drive,4173472544,122629180
13289929,Madonna Drive,122629180,122629182
13289929,Madonna Drive,122629182,122629183
13289929,Madonna Drive,122629183,122629185
13289929,Madonna Drive,122629185,8460802213
13289929,Madonna Drive,8460802213,8460835122
13289929,Madonna Drive,8460835122,8460835133
13289929,Madonna Drive,8460835133,8460835123
13289929,Madonna Drive,8460835123,122629187
13289929,Madonna Drive,122629187,122629189
13289947,Estero Road,122629285,122629287
13289947,Estero Road,122629287,1990637558
13289947,Estero Road,1990637558,1990637527
13289947,Estero Road,1990637527,122629289
13289947,Estero Road,122629289,8370311279
13289947,Estero Road,8370311279,6789800541
13289947,Estero Road,6789800541,122629292
13289947,Estero Road,122629292,6789800537
13289947,Estero Road,6789800537,1990637561
13289947,Estero Road,1990637561,122598238
13289947,Estero Road,122598238,7192553174
13289947,Estero Road,7192553174,9629602817
13289947,Estero Road,9629602817,1990637555
13289947,Estero Road,1990637555,10921772429
13289947,Estero Road,10921772429,10921772426
13289947,Estero Road,10921772426,9612527052
13289947,Estero Road,9612527052,1990637511
13289984,East Marywood Lane,122629492,1877235948
13289984,East Marywood Lane,1877235948,8089333185
13289984,East Marywood Lane,8089333185,8089333183
13289984,East Marywood Lane,8089333183,1877235951
13289984,East Marywood Lane,1877235951,8089333181
13289984,East Marywood Lane,8089333181,8089333182
13289984,East Marywood Lane,8089333182,1877235952
13289984,East Marywood Lane,1877235952,8089333184
13289984,East Marywood Lane,8089333184,8089333188
13289984,East Marywood Lane,8089333188,1877235949
13289984,East Marywood Lane,1877235949,1877235947
13289984,East Marywood Lane,1877235947,8089333186
13289984,East Marywood Lane,8089333186,8089333187
13289984,East Marywood Lane,8089333187,8089333255
13289984,East Marywood Lane,8089333255,122629494
13290004,North Milford Street,122629609,122629612
13290006,North Milford Street,122629617,122629620
13290024,Dove Place,122629681,122629683
13290040,North South Redwood Drive,122629796,122629798
13290040,North South Redwood Drive,122629798,1905906530
13290113,Belford Avenue,122630186,122630189
13290113,Belford Avenue,122630189,122630191
13290113,Belford Avenue,122630191,122630193
13290113,Belford Avenue,122630193,122630195
13290113,Belford Avenue,122630195,122630197
13290113,Belford Avenue,122630197,122630198
13290113,Belford Avenue,122630198,122630201
13290124,North Home Place,122630292,122630295
13290128,South Orme Street,122630301,122630303
13290128,South Orme Street,122630303,122630304
13290208,Panorama Court,122630720,122630722
13290208,Panorama Court,122630722,122630724
13290216,West Transit Place,122630832,122630834
13290235,East Fir Street,122630925,122630928
13290235,East Fir Street,122630928,122630931
13290235,East Fir Street,122630931,3722023893
13290235,East Fir Street,3722023893,3722023894
13290235,East Fir Street,3722023894,122630934
13290235,East Fir Street,122630934,122630937
13290235,East Fir Street,122630937,122630939
13290235,East Fir Street,122630939,122630941
13290235,East Fir Street,122630941,3721207955
13290235,East Fir Street,3721207955,122630942
13290235,East Fir Street,122630942,3721207954
13290235,East Fir Street,3721207954,1978765661
13290235,East Fir Street,1978765661,122630943
13290244,South Fahrion Place,122630992,8404290300
13290244,South Fahrion Place,8404290300,7675842988
13290244,South Fahrion Place,7675842988,8404290307
13290244,South Fahrion Place,8404290307,8520691147
13290244,South Fahrion Place,8520691147,7675843008
13290244,South Fahrion Place,7675843008,7675843004
13290244,South Fahrion Place,7675843004,8520691165
13290244,South Fahrion Place,8520691165,7675843003
13290244,South Fahrion Place,7675843003,622199182
13290246,San Marino Drive,122631003,10832131534
