id,name,node1,node2
133577801227572621400397598,North Yale Avenue,122757262,1400397598
133577801400397598122839061,North Yale Avenue,1400397598,122839061
133577821230233431400397583,North Yale Avenue,123023343,1400397583
13357782140039758310821672119,North Yale Avenue,1400397583,10821672119
13357786122839058123027191,North Yale Avenue,122839058,123027191
13357786123027191122862943,North Yale Avenue,123027191,122862943
133577861228629432418439108,North Yale Avenue,122862943,2418439108
1335778624184391082418439073,North Yale Avenue,2418439108,2418439073
1335778624184390732418439054,North Yale Avenue,2418439073,2418439054
1335778624184390542418439065,North Yale Avenue,2418439054,2418439065
133577862418439065122893173,North Yale Avenue,2418439065,122893173
13357786122893173123027192,North Yale Avenue,122893173,123027192
133577861230271922418439062,North Yale Avenue,123027192,2418439062
1335778624184390622418439093,North Yale Avenue,2418439062,2418439093
1335778624184390932418439058,North Yale Avenue,2418439093,2418439058
133577862418439058122836689,North Yale Avenue,2418439058,122836689
13357786122836689123027193,North Yale Avenue,122836689,123027193
13357860123027499122763459,Sycamore Avenue,123027499,122763459
133578601227634597094713467,Sycamore Avenue,122763459,7094713467
1335786070947134677094713470,Sycamore Avenue,7094713467,7094713470
1335786070947134707094713469,Sycamore Avenue,7094713470,7094713469
133578607094713469123027504,Sycamore Avenue,7094713469,123027504
133578601230275047094713468,Sycamore Avenue,123027504,7094713468
1335786070947134687094713472,Sycamore Avenue,7094713468,7094713472
1335786070947134727094713473,Sycamore Avenue,7094713472,7094713473
133578607094713473123027506,Sycamore Avenue,7094713473,123027506
133578601230275067094713474,Sycamore Avenue,123027506,7094713474
1335786070947134747094713471,Sycamore Avenue,7094713474,7094713471
1335786070947134717094713475,Sycamore Avenue,7094713471,7094713475
133578607094713475122862963,Sycamore Avenue,7094713475,122862963
13357860122862963122893143,Sycamore Avenue,122862963,122893143
133578651230275217843978597,Sycamore Avenue,123027521,7843978597
133578657843978597123027526,Sycamore Avenue,7843978597,123027526
133578651230275261971137946,Sycamore Avenue,123027526,1971137946
1335786519711379467844877341,Sycamore Avenue,1971137946,7844877341
133578657844877341122686324,Sycamore Avenue,7844877341,122686324
13357866123027535122913904,Sycamore Avenue,123027535,122913904
133581741230011627094911550,Amherst Avenue,123001162,7094911550
1335817470949115507094911551,Amherst Avenue,7094911550,7094911551
1335817470949115511978765169,Amherst Avenue,7094911551,1978765169
1335817419787651697094911552,Amherst Avenue,1978765169,7094911552
133581747094911552122989695,Amherst Avenue,7094911552,122989695
133581741229896957094911553,Amherst Avenue,122989695,7094911553
1335817470949115537094911554,Amherst Avenue,7094911553,7094911554
133581747094911554122987192,Amherst Avenue,7094911554,122987192
13358174122987192123029154,Amherst Avenue,122987192,123029154
133581751229735671978765249,Amherst Avenue,122973567,1978765249
133581751978765249123029156,Amherst Avenue,1978765249,123029156
133581771230136517094911604,Amherst Avenue,123013651,7094911604
1335817770949116041978765280,Amherst Avenue,7094911604,1978765280
1335817719787652801978765263,Amherst Avenue,1978765280,1978765263
1335817719787652631978765261,Amherst Avenue,1978765263,1978765261
1335817719787652611978765259,Amherst Avenue,1978765261,1978765259
133581771978765259122635045,Amherst Avenue,1978765259,122635045
13358267122993466122779843,Longview Drive,122993466,122779843
133582701227798431971137815,Longview Drive,122779843,1971137815
1335827019711378151971137823,Longview Drive,1971137815,1971137823
1335827019711378231971137831,Longview Drive,1971137823,1971137831
1335827019711378311971137825,Longview Drive,1971137831,1971137825
1335827019711378251971137832,Longview Drive,1971137825,1971137832
1335827019711378321971137833,Longview Drive,1971137832,1971137833
1335827019711378331971137837,Longview Drive,1971137833,1971137837
133582701971137837123029730,Longview Drive,1971137837,123029730
133582701230297301971137840,Longview Drive,123029730,1971137840
1335827019711378401971137852,Longview Drive,1971137840,1971137852
1335827019711378521971137867,Longview Drive,1971137852,1971137867
1335827019711378671971137873,Longview Drive,1971137867,1971137873
133582701971137873122771363,Longview Drive,1971137873,122771363
13358270122771363122683090,Longview Drive,122771363,122683090
133582701226830901971137893,Longview Drive,122683090,1971137893
133582701971137893122727887,Longview Drive,1971137893,122727887
133582701227278872932185048,Longview Drive,122727887,2932185048
1335827029321850482932187594,Longview Drive,2932185048,2932187594
133582702932187594123029733,Longview Drive,2932187594,123029733
13358270123029733122923042,Longview Drive,123029733,122923042
133582701229230421971138030,Longview Drive,122923042,1971138030
133582701971138030123029734,Longview Drive,1971138030,123029734
133582701230297341971138033,Longview Drive,123029734,1971138033
1335827019711380331971138035,Longview Drive,1971138033,1971138035
133582701971138035122766361,Longview Drive,1971138035,122766361
13358270122766361122915151,Longview Drive,122766361,122915151
13358270122915151123029740,Longview Drive,122915151,123029740
133584941230310357844877503,Ladera Vista Drive,123031035,7844877503
1335849478448775032180638110,Ladera Vista Drive,7844877503,2180638110
1335849421806381101971138106,Ladera Vista Drive,2180638110,1971138106
1335849419711381067844877504,Ladera Vista Drive,1971138106,7844877504
1335849478448775047844877505,Ladera Vista Drive,7844877504,7844877505
1335849478448775058528358213,Ladera Vista Drive,7844877505,8528358213
133584948528358213122929929,Ladera Vista Drive,8528358213,122929929
133584941229299297844877506,Ladera Vista Drive,122929929,7844877506
1335849478448775067844877508,Ladera Vista Drive,7844877506,7844877508
133584947844877508123009458,Ladera Vista Drive,7844877508,123009458
133584941230094587844877377,Ladera Vista Drive,123009458,7844877377
1335849478448773777844877378,Ladera Vista Drive,7844877377,7844877378
133584947844877378123031038,Ladera Vista Drive,7844877378,123031038
133584941230310387844877509,Ladera Vista Drive,123031038,7844877509
1335849478448775092166707469,Ladera Vista Drive,7844877509,2166707469
1335849421667074696808120490,Ladera Vista Drive,2166707469,6808120490
1335849468081204901971138209,Ladera Vista Drive,6808120490,1971138209
1335849419711382091971138221,Ladera Vista Drive,1971138209,1971138221
1335849419711382211971138228,Ladera Vista Drive,1971138221,1971138228
1335849419711382281971138234,Ladera Vista Drive,1971138228,1971138234
1335849419711382341971138237,Ladera Vista Drive,1971138234,1971138237
1335849419711382376790198632,Ladera Vista Drive,1971138237,6790198632
1335849467901986321971138242,Ladera Vista Drive,6790198632,1971138242
1335849419711382429503262034,Ladera Vista Drive,1971138242,9503262034
1335849495032620341971138251,Ladera Vista Drive,9503262034,1971138251
1335849419711382511971138250,Ladera Vista Drive,1971138251,1971138250
1335849419711382501971138248,Ladera Vista Drive,1971138250,1971138248
1335849419711382481971138240,Ladera Vista Drive,1971138248,1971138240
1335849419711382409634832825,Ladera Vista Drive,1971138240,9634832825
1335849496348328257416847350,Ladera Vista Drive,9634832825,7416847350
1335849474168473507416847340,Ladera Vista Drive,7416847350,7416847340
1335849474168473409634811621,Ladera Vista Drive,7416847340,9634811621
1335849496348116211971138230,Ladera Vista Drive,9634811621,1971138230
1335849419711382309634811627,Ladera Vista Drive,1971138230,9634811627
133584949634811627122678873,Ladera Vista Drive,9634811627,122678873
133584961227572811971137661,Ladera Vista Drive,122757281,1971137661
1335849619711376612006080898,Ladera Vista Drive,1971137661,2006080898
1335849620060808981971137698,Ladera Vista Drive,2006080898,1971137698
133584961971137698123031080,Ladera Vista Drive,1971137698,123031080
13358496123031080122893139,Ladera Vista Drive,123031080,122893139
133584961228931391971137781,Ladera Vista Drive,122893139,1971137781
133584961971137781123031082,Ladera Vista Drive,1971137781,123031082
13358498123023357122920636,Ladera Vista Drive,123023357,122920636
13358498122920636122884834,Ladera Vista Drive,122920636,122884834
13358499123031091122913902,Ladera Vista Drive,123031091,122913902
133585741230317671971138100,Skyline Drive,123031767,1971138100
1335857419711381002932198674,Skyline Drive,1971138100,2932198674
133585742932198674335237070,Skyline Drive,2932198674,335237070
133585743352370701971138103,Skyline Drive,335237070,1971138103
133585741971138103335237085,Skyline Drive,1971138103,335237085
133585743352370857095326229,Skyline Drive,335237085,7095326229
1335857470953262297095326228,Skyline Drive,7095326229,7095326228
1335857470953262281971138109,Skyline Drive,7095326228,1971138109
133585741971138109122624638,Skyline Drive,1971138109,122624638
133585741226246387095326227,Skyline Drive,122624638,7095326227
1335857470953262274627127176,Skyline Drive,7095326227,4627127176
133585744627127176936942430,Skyline Drive,4627127176,936942430
133585749369424307095326230,Skyline Drive,936942430,7095326230
133585747095326230936942431,Skyline Drive,7095326230,936942431
133585749369424316433758979,Skyline Drive,936942431,6433758979
1335857464337589797496554671,Skyline Drive,6433758979,7496554671
133585747496554671936942433,Skyline Drive,7496554671,936942433
133585749369424331971138085,Skyline Drive,936942433,1971138085
133585741971138085936942435,Skyline Drive,1971138085,936942435
133585749369424357095326239,Skyline Drive,936942435,7095326239
1335857470953262391971138081,Skyline Drive,7095326239,1971138081
133585741971138081122727895,Skyline Drive,1971138081,122727895
133585741227278957095326225,Skyline Drive,122727895,7095326225
133585747095326225936942437,Skyline Drive,7095326225,936942437
133585749369424377095326226,Skyline Drive,936942437,7095326226
1335857470953262267095326231,Skyline Drive,7095326226,7095326231
1335857470953262311971138099,Skyline Drive,7095326231,1971138099
133585741971138099123031769,Skyline Drive,1971138099,123031769
133585741230317697095326224,Skyline Drive,123031769,7095326224
133585747095326224936942440,Skyline Drive,7095326224,936942440
133585749369424407095326223,Skyline Drive,936942440,7095326223
133585747095326223936942443,Skyline Drive,7095326223,936942443
133585749369424437095326222,Skyline Drive,936942443,7095326222
133585747095326222936942446,Skyline Drive,7095326222,936942446
133585749369424467095326220,Skyline Drive,936942446,7095326220
133585747095326220936942447,Skyline Drive,7095326220,936942447
133585749369424477095326221,Skyline Drive,936942447,7095326221
133585747095326221122850048,Skyline Drive,7095326221,122850048
133585741228500486120402056,Skyline Drive,122850048,6120402056
1335857461204020567095326232,Skyline Drive,6120402056,7095326232
133585747095326232122911185,Skyline Drive,7095326232,122911185
133585741229111857095326233,Skyline Drive,122911185,7095326233
1335857470953262337095326234,Skyline Drive,7095326233,7095326234
1335857470953262341971138194,Skyline Drive,7095326234,1971138194
1335857419711381947095326235,Skyline Drive,1971138194,7095326235
1335857470953262351971138203,Skyline Drive,7095326235,1971138203
1335857419711382037095326236,Skyline Drive,1971138203,7095326236
1335857470953262369634811666,Skyline Drive,7095326236,9634811666
1335857496348116661971138210,Skyline Drive,9634811666,1971138210
1335857419711382107095326237,Skyline Drive,1971138210,7095326237
1335857470953262379634811675,Skyline Drive,7095326237,9634811675
1335857496348116751971138213,Skyline Drive,9634811675,1971138213
1335857419711382139634811652,Skyline Drive,1971138213,9634811652
